Temperature,Humidity,Precipitation,Soil Moisture
30.37974830361021,67.74854886275928,8.473528192356952,70
33.895314597648564,54.227245650164235,13.27779671355181,60
31.99294781354823,46.450636388763364,1.4182662157198211,41
19.94696203486395,27.225484823925843,6.668360028920331,29
24.01088270620187,65.01232957370473,0.35589780025650386,60
17.5831883030299,58.32325805396909,14.989910109233513,69
34.08102054517445,28.36435665208194,12.813825352334016,34
27.123492689017603,68.99916056776667,1.2534426940393173,64
19.572856110069253,79.03624962023508,19.294751192039357,94
28.434013688117133,81.38226408429186,0.45243114254201355,76
27.362564809157917,92.42985506099419,11.799212929521772,98
22.163254360656808,52.75765935110218,15.527349235981116,63
17.27115184399258,96.24582148977096,15.75792626089446,108
28.431463911855992,89.23435240661489,0.6857027118640757,84
25.406154018075867,43.72012568191512,18.128302652808785,56
30.446367834712788,32.74264298795668,18.369033438542445,45
25.403270022239866,54.83115169024107,11.227807463087453,60
32.043630006370805,52.15189663647733,9.641663977742922,55
26.03813677548971,66.05754442649635,0.8973492612519962,61
26.218759430707728,66.67089858621983,11.239082850197374,72
32.533072053166904,79.99895875039802,8.187581635404616,81
23.06965732424794,60.791195856448816,15.456128148173123,71
17.680304569012815,28.385811275261243,8.077671337721757,32
15.57565352626678,88.6633068442485,13.671616666494195,99
30.10274511347238,44.78116665481497,2.028162924750616,40
27.406191027069294,97.70379682452736,2.659045415319339,94
29.08159536198447,29.428808694381612,2.794203812983167,26
19.259283230178212,96.66009377860026,0.9105099959948704,93
17.727429511735394,27.280944550601358,10.826577185396076,34
15.290893313357639,38.48289103576476,15.87935452087272,51
22.011751176131938,23.726395366923327,12.208224073873321,31
26.79835373709266,76.4090517311196,11.499097711057125,82
22.844880901994646,88.02389892574334,13.61247856805473,97
23.749498440474582,54.725686545278435,6.792906461440296,56
33.08317388987497,94.28176600339438,7.2390814329645785,94
21.965109340466007,67.22392574044797,6.285401964418451,69
25.279789783196215,70.40057083572185,14.242178657071511,79
30.67306025482286,87.6335361360616,3.232806713415486,84
22.930855646425403,43.74401640414711,0.2605056062584876,39
27.441734004557468,48.341257706210065,11.923928934449847,54
32.2472741749349,92.47615353557154,18.84762729468411,104
33.990412473152844,92.0770796831011,12.188158339926094,97
17.941469618580758,98.11862209606967,15.658433058817902,110
33.53175250322989,92.14706531533369,13.455814189320602,98
24.842325861590766,30.189762882668873,9.948733070460325,35
20.164887765979167,85.89794289095899,14.36784803567692,96
24.182715124765224,52.78707824876753,16.482082477104434,64
34.60065150570954,99.26410847567503,4.49463288343396,96
24.85236187985739,57.78247714630409,6.722609609662911,59
21.575032205750162,64.30688660017765,4.474514650065677,64
27.668017086334515,62.38199322054388,9.04345911180882,65
19.802912375563864,45.73896238866222,17.70129101833335,59
16.51726656217328,26.001767111433452,6.904142016706647,29
17.577594438212984,91.65209843215348,7.489337782611067,95
17.56091677915545,84.21406500210294,17.207344693438635,97
18.038053870245886,31.162142444773544,10.307486614893504,37
17.776543452988204,82.14146170800583,10.708979992948688,89
27.817494896064293,70.0677332840488,17.21602406664426,81
18.637601687982897,52.73150303340978,9.810534740509464,58
21.913345666477262,40.32169192764502,13.631150692587905,49
32.935768198120236,88.7783026801786,1.7128933174812144,83
24.479232805257446,76.01506074352424,3.572634262537706,74
28.351154770420543,63.81919275753095,8.087524014324911,66
18.446397424032597,68.76548271187713,9.896781356397497,74
18.845780376173416,27.28529456657448,19.31467402472459,42
15.817372325329577,57.91358087289535,19.4130326609558,74
18.37870126144329,35.49602342285616,17.023941749575233,48
20.57180678063917,36.67069432070603,6.311976705711491,38
18.540209685534936,72.90431698294934,19.280565816648792,88
16.774050675141112,92.90049214674305,13.786817293524251,103
17.412717422012015,52.300528838267724,7.858802556348008,56
24.215575360654515,36.61994184097523,14.033498339695328,45
19.12667436811585,71.89975497893234,0.3304545957305316,68
22.28539722096151,89.69496370802543,2.9230936454842715,88
25.068345417097138,79.86550408979926,16.593714231127354,91
28.807896572587307,89.50057844292698,12.911472737463423,96
15.786242796821979,62.92437368086395,7.2838940258376805,67
30.988207978180853,80.15009954953527,10.013332804454375,83
27.558007789818156,31.205164748714918,18.102842992915342,43
16.635180638977438,47.86196922905532,12.63156218958173,57
32.47157248213554,51.16393315852179,7.962985678686605,52
33.417448010636264,60.90365969968276,2.4065331479507,56
16.221559197097275,94.3261088205459,5.87493603251122,96
20.537552962944076,89.94372481777394,19.566804655931666,105
31.124025595861227,30.762039383134763,8.74726125703555,33
29.965193807673167,33.82317215059706,9.436789276897217,37
18.690420387127546,48.611243967112905,9.971960647940307,54
19.186986466734204,43.25950927125391,17.682080458964222,57
22.40944205582764,69.18167625250098,12.078565687706197,76
24.690459703820427,92.2220838211636,13.873540729038442,101
27.36509543060592,96.98332333380694,7.78827085098208,99
22.378272791395446,72.28823620281813,0.581752371779487,68
24.25069432266296,87.05273611208693,18.619458284856886,100
29.94941876267513,62.01617601846377,18.98255361832813,75
15.733664057811957,36.66615574880318,18.98306106696102,52
20.048738886880415,61.97507296747819,18.87374173293433,76
29.26699171769105,64.40660811501209,16.304838821391222,74
32.904136753743984,79.39660513708452,13.691921002326538,86
25.233548842313322,37.59063917658793,16.89019836534571,49
25.642269705306312,49.46483056693854,12.010924780020725,56
17.14344022679552,49.122197537165306,2.6873922778404724,48
23.948247336469095,96.75516765929319,7.824363300828421,99
25.652345329100463,55.51559682613751,19.42589823945875,69
19.849410072694592,80.40751738385171,7.022756271913126,83
20.38486461898762,80.06491050995513,17.35655827462739,93
22.545683262092453,41.24353478425931,1.8642294154973915,38
15.401423955554527,65.74957514973858,6.683676847509393,69
21.441583311663564,91.54423146549185,7.019066494547593,94
19.22896013993089,58.01581755655596,1.0320508621796032,55
21.54994704355829,95.60940058740368,2.3818866037350994,93
17.395242636385024,37.156658345932925,3.8633042224354197,37
32.8105456147979,25.93272846192246,16.75631181620226,36
26.871849071080973,91.31630985157994,1.2680397987961278,87
28.582046382889793,87.81449583697733,5.9740180268877445,88
30.783424772146766,99.40719007470759,0.20350005178535024,93
24.968843978581145,74.3514790489941,13.912554908060494,83
16.738405761748474,94.93503413337196,12.406061800867596,103
25.742130836370954,86.15592200672887,12.899645241062835,93
26.736822360417584,87.55410664960695,7.487655694292375,89
29.9087894836866,65.53132563634146,4.165356425351381,63
23.63319092459359,50.589167833336866,14.406404265720667,60
17.551606055911275,94.76464580346254,16.222357454813903,107
20.67551811597449,54.56937404927156,2.7720299619640354,53
22.2616459279727,63.105549379973525,9.736588558748426,68
27.918344826632023,55.68914457001502,4.97431363957725,55
26.41556609337824,65.18546511681578,3.3621372241226744,63
22.121934517956923,57.64040631938617,14.686506269899981,67
34.730304975859596,23.83740468635807,10.76193870945674,27
27.115496387137743,90.56385488061589,4.323706647573355,89
19.74453583471989,55.55150551326158,6.200000224230902,57
17.035649452408073,67.1154918805879,19.333073426554847,83
18.057182783686642,31.13502422063896,16.973591294171133,44
19.919154567690164,20.271027838611133,17.598934857462567,33
18.213627465191113,39.623207491491435,9.20024194161416,45
18.731340481026116,76.36688257066803,12.476145278417501,85
20.70190337387694,27.93556240903029,7.535354804088232,31
18.467471905895096,92.71099523091743,1.5542395137778109,90
32.935308492528506,37.20180554849477,8.021386213135651,38
16.604674913232845,36.36748914334206,11.879615064142895,44
25.490227791405093,34.52063692971964,5.742885415362629,35
23.20793653979323,21.11853703770918,16.959011494548314,33
34.647572338172125,81.74443747825876,3.0220031834919725,77
17.240778043361047,90.00276249962069,7.342581788738398,93
22.95711198091483,69.1330162092959,2.4980781064840585,67
34.389408665507375,35.05599853438898,8.096642679704507,36
32.310142517879605,42.82223975527038,0.793226099485409,37
31.3414414189856,58.074135789197065,5.450987901232908,57
20.158056540898798,96.34767612986407,8.014705102273673,100
18.417751747801315,39.788109745419426,9.563307265533831,45
28.37286439848862,78.53167231359105,10.873927169502837,83
33.587519782551716,55.155857863433624,5.499822595798378,53
26.135257860278596,43.82778786880174,10.460826692297447,49
26.432253789397997,56.4732749617691,10.180092431241196,61
20.599581873205683,25.696537403298603,6.3235610175241685,27
30.389858663838737,83.894989674429,16.604006613129563,94
18.74087497115047,39.46415423863737,10.912822531871303,46
21.473584728084873,78.03296985543764,6.6453943749309,80
23.508728772328336,25.467869715855578,18.94677024161553,39
25.1522075736891,96.40788449325488,16.90224826142322,108
19.848194648301604,35.44119883245589,19.651756231036018,51
17.29673649478407,90.61936609656644,13.844677492908415,101
27.21240084883265,84.75785676923476,7.564458110120937,86
20.772611064805115,97.42879392651328,5.6172133335802465,98
26.624764428452245,58.23125287565997,13.26635687348962,66
18.087254305484045,78.19178350767612,19.616331649906073,94
24.62280203709635,49.656852563022724,12.534301602076976,57
25.651788651031715,34.749459041575506,17.632298819796763,47
16.03647073644854,55.44607463467591,6.582068620955372,58
21.732085563878414,33.25992123107639,8.139075649485113,37
17.688293538779483,98.56356982291072,18.125504791787066,113
16.267499409455354,27.69971929125731,15.137334039156375,39
34.7992046477989,67.13693787620963,19.628206407358114,79
21.44707689949446,70.11710842032447,15.495284194644839,81
31.1974889170927,63.04636342992434,8.970314144364636,65
20.092813095275275,72.9748708569467,10.621360396447262,79
28.630054444478585,29.294462000951278,18.010309849262732,41
30.204557197793733,64.4014819364233,11.03293472196096,69
26.912774812156886,42.977005690188925,5.107947483288903,42
24.431523771003167,95.21408506408453,8.712396255398989,99
23.23681828294537,80.96573227517806,10.326319776982357,86
21.977365330859904,97.80115857277941,1.9343966710225913,95
33.59058288495652,23.004485579215164,14.875253485057804,31
31.612388155754584,42.810654014456695,2.18707866709946,38
34.300538213330256,35.63380693106792,8.098354267376113,36
17.485944469710894,20.89236698494644,16.09244883080809,33
29.617349504072884,39.38605841970571,9.351407232265938,42
33.76680913642076,74.30207868163431,16.84031039437016,84
18.6246613233132,38.48711377076548,6.8376264411223,41
16.32992534733555,60.72027563860946,19.15272587996871,76
29.82241298580118,91.02544919719989,4.189368636104711,89
26.489462263598238,75.50063362792602,0.7652828997860261,70
31.83657553516544,51.57032559248256,17.448530859808372,62
17.79544753252579,49.79751511296867,15.044054319008165,61
30.905346237197804,56.45886512067878,4.639676741347456,54
19.032546400954892,34.16331528479251,19.69483214273348,50
18.27311885731409,70.72006139327905,10.045602585370556,77
18.285315958619858,49.13222552836844,19.02130880288327,64
31.29149440462764,88.18922794096349,10.100575427739987,92
28.303944413924,80.52421280462531,9.43749173542582,84
25.461308495382386,68.8410531273728,8.9827707428893,72
22.17660968247005,49.13617781196129,6.697505522659004,51
32.544010816262166,36.79454653387875,10.674029943531034,40
22.84890214845271,82.09214912844983,9.051093238971358,86
31.33198878943154,58.91272791928692,0.7349375324710827,53
23.78269817140437,37.9800030541886,5.20870466847005,38
22.538888588498153,35.6139692032005,4.262456002111168,35
24.25359571339213,33.232072360108724,17.34871204642133,45
21.02755748328284,82.1728956964476,11.977399544536828,89
29.952187603525022,38.318974824024934,15.273662008994549,47
25.054407801849585,62.1313810820158,19.13652075498561,76
19.644253902936345,56.123708877844514,12.880785450528201,65
32.991491465491364,66.36887193826271,19.652199828094886,79
22.67782442746423,90.17239202969554,6.235281033042592,91
25.871057222279774,89.41979120653845,3.725343646257877,87
33.12944221929094,56.08608574598877,8.066197759858229,57
27.484759918279842,21.229300058777866,9.41598829871616,25
17.337960814167282,54.115504457144255,17.9072308570517,68
33.796642472269504,68.49548299393123,11.198808780733527,72
27.554161061428356,64.62118072784494,5.84361998836034,64
21.698112293141723,72.10688846401644,14.852685657350417,82
17.785441453267744,32.32605859784668,10.116638742781419,38
30.88050378540592,71.72280790245861,3.2426389055034033,68
27.40145511857027,34.612129499501776,11.536395751825044,40
25.66922183952643,80.04191845573992,18.227890736145678,93
32.87785166101915,47.1270090610144,16.8524523495164,57
30.771944224490614,76.79163467051629,11.736199452706622,82
18.033497594655024,23.82924791248857,7.541663477699762,27
21.234441355910967,52.62880204727307,1.7395750212842231,50
19.969782796289316,76.40276178106662,9.392978466632476,81
29.878925851453538,38.14964130651953,15.041588750591583,47
15.670648694715588,83.6229635837778,7.205474394660212,87
26.39779369742633,70.46237864839455,4.708936511033288,69
30.24917371481381,67.00494177198387,18.62759438541907,79
32.53531273523499,48.28390833634697,16.43111400915985,58
21.841634974318147,58.5961176304894,12.765512388402893,66
31.425146093440258,67.78794407822825,2.7356668784103877,64
17.212634739104146,57.79696911319124,2.8981768081234605,57
31.929045834690363,75.86506591524481,2.0643918291155794,71
17.54977324663965,54.695754648556765,12.325933337854863,63
